date,AEM.TO,BCE.TO,BMO.TO,BNS.TO,ABX.TO,BHC.TO,BB.TO,CCO.TO,ENB.TO,ERF.TO,FFH.TO,FM.TO,GIL.TO,IGM.TO,IMO.TO,IFC.TO,MG.TO,MFC.TO,MX.TO,CM.TO,CNR.TO,CNQ.TO,CP.TO,ONEX.TO,OTEX.TO,PAAS.TO,PPL.TO,RY.TO,RUS.TO,SNC.TO,SSRM.TO,SLF.TO,SU.TO,TRP.TO,T.TO,TRI.TO,TD.TO,VET.TO,WFT.TO,IAG.TO
2020-06-29,0.01320014270424541,0.017204301075268935,0.010178376076586337,0.021675421207268064,0.012443438914027105,-0.002405773857257487,0.01391035548686248,0.022189349112426093,0.023710723141846746,0.07226505884399081,-0.007649880095923267,0.029322548028311246,0.04299443601416297,0.01448811846355591,0.030432715168806412,0.007553107789142421,0.025128121204813114,0.019045833830354075,0.003236245954692629,0.0,0.0061770181079707775,0.01924721984602229,0.0072120337935299705,-0.000997367549090078,-0.0010319917440660964,-0.008970025485651734,0.03212984535518282,0.011074215544050636,-0.006234413965087282,0.0815471860018282,0.015250544662309462,0.005580818520049435,0.03949730700179521,0.0175718849840254,0.014311270125223707,0.003399025039704906,0.01412248916963521,0.03466204506065851,0.03319721701056122,-0.012311087894021577
2020-06-30,0.020305164319248892,-0.0024665257223397408,0.011194252282991757,0.01006880624993145,0.020391061452514014,-0.001607717041800627,0.009146341463414753,0.00723589001447178,-0.004102649771283273,0.029655862236760422,0.01358111210458901,0.06286836935167006,0.01988360814742962,0.040037831021437764,0.007844946931241159,0.008980165547399777,0.008170165285367625,0.015395592022385385,-0.012096774193548376,0.006768001775213639,0.010091665965856533,-0.011749895090222284,0.009235445405658016,0.020465613968419172,-0.007403581267217629,0.06620206352166069,0.01586176179178822,-0.0010837742107808745,0.017565872020075313,-0.012922893831334048,0.034692417739627945,0.025488180883864286,-0.011658031088082832,0.011686725972440248,0.003968253968253954,0.008087627127766561,0.004476756980129171,0.011725293132328396,0.036041436861541376,0.030371440542724892
2020-07-02,-0.01852064879788351,-0.0038855528081949142,-0.002074546105313435,0.004983313586991001,-0.02381604160963602,0.0032206119162641045,-0.0030211480362538623,-0.012212643678160884,0.007269650504213354,0.03925120772946844,-0.019264239563216656,-0.011090573012939142,0.0014265335235377208,-0.006062443164595366,-0.011446886446886406,0.0007739339060444106,0.007277224587218356,-0.0032498188445576615,0.035510204081632635,0.004518404231871331,0.001914911331279745,0.021656050955414008,-0.0019691879995367145,-0.003423376631861319,0.012315698178664292,-0.03662384411912578,-0.015026515626025194,0.007165282476848667,0.01787916152897684,-0.008732422668478068,-0.033529208434151414,-0.01322910402886357,-0.00655307994757548,0.0024137931034482474,-0.004830917874396157,-0.006179134986478041,0.0001655623601499734,0.021523178807947074,0.028062829428412206,-0.019358967521732162
2020-07-03,-0.007266760431317243,0.0028368794326241176,0.0019410183595018893,0.00956443484521241,-0.003084688726864848,-0.020465489566613204,0.003030303030303161,0.014545454545454417,0.001682458593641023,-0.012581158578177432,0.02409140634496154,-0.0037383177570092796,-0.0014245014245013454,-0.00945410186032336,-0.006484483557202436,0.0022426726471269642,-0.01215084723325388,-0.007605798250831519,-0.006700827749310245,-0.0003291278113001228,-0.007811201595479433,0.0037406483790523026,-0.0069637883008355494,-0.00981701670859525,0.004969156956819765,0.005788901747512121,-0.001196114294020112,-0.006467749567690029,-0.011508176862507602,0.0035255026044649362,0.005007153075822668,-0.0024375380865325758,-0.0017590149516270026,-0.0006879944960440643,0.0061782877316858276,0.001963611246635466,0.0008243306284809737,-0.021069692058346856,-0.004077021318400709,0.008973243419621468
2020-07-06,0.005076741440377619,-0.007779349363507881,0.020068870929476734,0.002649247478223149,0.01322081575246159,0.054076198279393806,0.025679758308157163,0.008602150537634579,-0.01032472898503245,-0.11989254189586795,-0.01317476142999574,0.05534709193245768,0.013789824060865374,0.010467980295566504,0.02237762237762242,0.0057870370370369795,0.025764811709663826,0.031744093767169135,0.08373015873015865,0.01097453906935919,0.006532663316582976,-0.029813664596273215,0.007041841982234676,0.029412008110232923,0.002557544757033181,-0.0010002080633315646,-0.015277057733877664,0.01345318546059504,0.04350490196078427,0.01140884778541884,-0.000711743772242146,0.020566076155569046,0.009251101321585908,-0.010671256454389044,-0.0057017543859648745,0.0016325887473931378,0.00857399666529668,0.0066225165562914245,0.016646115906288506,0.01156147253813411
2020-07-07,0.028779513684952462,-0.008909479686386335,-0.023473700290238764,-0.022937411095305782,0.02082176568573013,-0.022930431403031526,-0.0397643593519883,0.041933191186922514,-0.010674538964167035,-0.06956597575510914,-0.034783863751172595,0.008000000000000007,-0.039868667917448475,-0.014320536258379035,-0.01459188326493388,-0.00989643268124274,-0.004374891811652626,-0.025990931144472373,-0.058952764555108006,-0.008358662613981882,-0.0005824596438676055,-0.02176696542893719,0.007834034527781863,-0.034671876130526025,-0.00867346938775504,0.02605904877571419,-0.01307565840111824,-0.010062880823135667,-0.006459189665296461,-0.027766199482450293,0.049857549857549976,-0.017956903431763704,-0.02618943692710618,-0.010438413361169019,-0.00970445522717256,-0.012282357670820199,-0.015531253002388556,-0.03453947368421051,-0.0032342834040831603,-0.04065982860441375
2020-07-08,0.01712719799040885,-0.006652283351312405,0.0006947713173597325,-0.00400363967242956,0.019853141147674558,-0.05727923627684972,0.004601226993865115,-0.004092769440654842,-0.0019601771900299436,-0.03115040929825652,0.010093457943925355,0.07319223985890644,-0.02002931118710305,0.006491499227202491,-0.03563165201295693,0.011622501162250165,-0.00992817531848722,-0.005991859906449681,0.00038910505836575737,0.0005473453749316182,0.009990841728415578,-0.013961605584642212,0.00843529581114133,-0.01845661338383464,0.0027448962086120687,0.07252575794259264,-0.006164308776964944,-0.005299715598337307,0.03782505910165468,-0.005801153085239874,0.04308005427408412,0.004469727752945962,-0.017480950246526072,-0.0026371308016878148,-0.0013363028953228273,0.008693392026633218,0.0013292726018407919,-0.047700170357751315,0.03062259176637605,-0.021075847130102354
2020-07-09,0.011113605747642419,-0.007420814479637938,-0.015829224635568795,-0.010962908825141504,0.0,-0.01561181434599157,0.0,-0.012328767123287676,-0.012287053183850372,-0.022509593988842003,-0.00878361707377251,0.03697617091207883,-0.012462612163509523,-0.010442260442260598,-0.02399232245681382,0.0013786764705883137,-0.005261536116734522,-0.01753391779725988,-0.05134189031505254,-0.01323851203501103,-0.004286538620064229,-0.025663716814159354,-0.00753682768071251,-0.003054471406753745,0.0023952095808383866,0.0036437514678755445,-0.011162066551781424,-0.007718657729929523,-0.004555808656036331,-0.025136778934696458,0.0071544715447153795,-0.009708737864077555,-0.02463503649635046,-0.01392561255067859,-0.004014272970562116,0.007310347096201264,-0.012939001848428777,-0.019677996422182376,-0.0051160960251869225,-0.00538299144915233
2020-07-10,-0.018541134673031978,0.0056528081692195364,0.027371111228766676,0.026048401995196757,-0.018133333333333335,0.0021431633090440716,-0.018320610687022953,0.02219140083217752,-0.0012437369863569359,0.08881264227508168,0.011798675760442023,0.06576862123613303,0.030287733467945666,-0.0015518311607696234,0.027531956735496577,0.007725256233746203,0.03007744191856121,0.02286838801615021,0.04674046740467408,0.015855416343275364,0.009023925821673995,0.04041780199818357,0.009895293982280506,-0.008340425531914941,-0.009387267451783643,-0.0009064947280175151,0.003136278938363102,0.019831858642456845,-0.0005720823798628372,0.017034825320468405,-0.013884404262189176,0.018178104575163445,0.02666043030869969,0.015909903468001474,0.016121809225257744,-0.004657861106696526,0.020088525706503324,0.08029197080291972,0.078125,0.03576470923792918
2020-07-13,-0.040610859728506865,0.013055303717135036,0.005629785212969418,0.01170327691753692,-0.03394894079304722,0.01368691189050475,-0.03265940902021769,-0.016960651289009476,0.0059778790576408,-0.003030027573250993,-0.011046053926392463,0.013382899628253009,0.011268985791278885,-0.022381100404103238,0.003827751196172402,0.012296015180265796,-0.0019239785937172904,0.01907873641379454,0.02820211515863691,0.003383540711634936,0.0011486708237611332,0.006110868616324705,-0.01657741825225023,0.003604531410916545,-0.014300482425913086,-0.030880620705024064,0.013442570037119017,0.0038675071802622973,0.0011448196908987462,0.016300974524630307,-0.05042567125081854,0.009027081243731194,0.006833712984054774,0.010381840577160073,0.002203613926839987,-0.001741064739830045,0.014018691588784993,-0.03716216216216217,-0.013942395890662262,-0.012040783075436767
2020-07-14,0.04574932201391335,0.0017898693395381748,0.008466653462768425,-0.0021356113187399606,0.0354231093618218,-0.0016877637130801038,0.003215434083601254,0.022774327122153215,0.03317836649489214,0.045466978694951976,0.03467747953929212,0.0249449743213499,0.019379844961240345,0.04101748807631167,0.051954242135366924,0.02976681412611537,0.01864673103090775,0.003748650540055465,0.025142857142857133,0.008375938213858403,0.02491394853302742,0.03817787418655083,0.02745756820946532,0.02839062767231071,0.0068169900367067715,0.05295205289808469,0.04441405237635809,0.014875675207568939,-0.0005717552887363198,0.010244248197895045,0.03275862068965507,0.017296222664016092,0.045248868778280604,0.03430860327412044,0.018469656992084582,0.0,0.0018104015799869089,0.050877192982456076,0.04037209302325584,0.03587040848086742
2020-07-15,0.0030443116473108933,0.006789351438270641,0.023155460211338186,0.008917424647761685,-0.006244909041542179,0.06593406593406592,0.02083333333333326,0.05263157894736836,0.0031136836146059554,0.03186139131951515,-0.0010338278075637808,-0.006442376521116677,0.050380228136882144,0.044288332315210566,0.019483461712732186,0.017766127857870906,0.009940667683367987,0.01172820823244547,0.031958379784466695,0.010571736785329078,0.009755317447625034,0.01629753447555382,0.009218018830692953,0.00848162314984191,0.008854166666666607,0.008454690302956092,0.0029538123013723716,0.01001779139272041,0.02517162471395884,0.06128788848243083,-0.018363939899833093,0.01153019347273787,0.011688311688311748,0.013638659707021494,0.01683937823834203,0.028559659330558818,0.015278462296697937,0.07178631051752915,0.04023605150214582,0.006437724933570976
2020-07-16,-0.007081834532374098,0.015439219165927165,-0.000794650072082348,0.008485062754109984,-0.00901639344262295,-0.016256938937351362,-0.009419152276295195,-0.01602564102564108,0.0016736401673638213,-0.019664741512889217,0.021444043321299677,-0.04034582132564846,0.02714932126696823,-0.013454226381983014,-0.008888888888888835,-0.008155673200744173,0.005312699777351604,0.010011004626216735,-0.002160604969391411,0.0024551665243379706,0.01164079822616415,-0.018092105263157965,0.018407307058462052,-0.005441952506596293,-0.006711409395973145,-0.018535419046756152,-0.008245124019661931,-0.0002090980902375028,-0.016741071428571508,-0.007480000665258557,-0.027891156462585,0.008500772797527034,-0.007702182284980763,0.006810631229235753,0.014012738853503182,0.004132671537822263,0.0,-0.02024922118380057,0.01581571256661518,0.0017645643397588007
2020-07-17,0.0292086493829955,0.0062915064662705245,-0.011919826972420333,-0.008238387379491674,0.022332506203473823,-0.01007658202337769,0.033280507131537185,0.05016286644951151,-0.007632938936488531,-0.014311578584360718,-0.024528168516293247,0.010510510510510551,0.02951541850220263,0.0035576638007710493,-0.009865470852018055,0.00894402769763425,0.006373187815605252,-0.001565574290731453,0.009022013713460897,-0.003939942498136451,0.013698630136986356,-0.013819095477386911,0.017334064728469434,0.009616978942132315,0.013686763686763692,0.04923550774398788,-0.0005891104732419494,0.0010446528351391038,-0.018161180476730987,0.02385750013614918,0.03289013296011212,0.01379310344827589,-0.008193186718413181,-0.003959742616729933,-0.0012562814070350425,0.01329847041602128,-0.001941747572815511,-0.04292527821939596,0.035200541546793085,-0.002642184205610132
2020-07-20,0.022989770102298968,-0.015283084404306924,-0.002948946115453377,-0.009190526687875455,0.026159654800431476,-0.015472312703583069,0.036809815950920255,0.005583126550868567,-0.007931477516059826,-0.0290679028543106,0.0034299516908213867,-0.034175334323922835,-0.033376123234916566,-0.004431314623338234,-0.019927536231883924,-0.0038604518158420476,-0.005251157542508045,-0.005228529654821568,-0.047925608011444965,-0.0026726534103057586,0.0023166023166023564,-0.01868365180467102,-0.005014558395341373,-0.005583839710954219,0.025807554264228427,0.03406942635386101,-0.005942696287920102,-0.009597822130070766,0.006936416184971206,-0.011444166216592278,0.036246612466124706,-0.003023431594860182,-0.01565217391304341,-0.015736292860692336,-0.012159329140461361,-0.004686598756172278,0.0006485084306095956,-0.019933554817275656,-0.004413928396272748,-0.0004415306395503249
2020-07-21,-0.0023655913978494203,-0.004761904761904856,0.009410266340127649,0.005886550124866163,-0.0015768725361365865,-0.015301902398676681,-0.031065088757396442,-0.030228254164096247,0.011386734552917721,0.10179568794666993,-0.0020220499735208453,-0.03230769230769226,0.003984063745019917,-0.012759643916913976,0.08225508317929764,-0.016506387254198396,0.0,0.006832281598636802,0.01277235161532686,0.009218565762675546,-0.008551617873651884,0.1047165729121593,-0.010973825394244852,-0.007431874483897483,0.0013328890369876945,-0.004351561332735621,0.012848943978362337,0.00800537811401636,0.006888633754305262,-0.015301708973663786,0.022883295194507935,0.0024639878695982276,0.08127208480565362,0.014473241332884523,-0.005093378607809784,-0.0099421539755995,0.003240440699935343,0.1355932203389829,-0.03628899835796384,0.00971796484934484
2020-07-22,0.012179348997628736,-0.009569377990430561,-0.0037284751482270506,-0.0014186912573150856,0.006843906291129187,-0.023939521209575876,-0.018320610687022953,0.022264631043257044,0.009819512195121893,-0.008148915294887149,0.019248395967002896,-0.026232114467408585,0.00044091710758387137,0.006612563871355448,-0.02818104184457726,0.010070052539404628,0.0055886637117050775,-0.008869824613366606,0.0007418397626113293,-0.00414232607541154,0.009169321625611904,-0.014101057579318454,0.001260239445494804,0.012479201331114798,0.0033277870216306127,0.03829311857673723,0.010329171396140646,-0.003239502268708505,-0.01425313568985176,0.03359673826236809,0.023969319271332612,0.006995651351862309,-0.02083333333333337,0.0,-0.018771331058020535,-0.0022191604158721123,-0.006782945736434121,-0.025373134328358193,-0.011245527347077844,0.003281057362162443
2020-07-23,-0.013310616547758447,-0.0014313830738951205,-0.007487569306118491,-0.005860415556739551,-0.020653594771241846,-0.01764199655765919,-0.009331259720062102,0.000622277535780924,-0.00592957930178295,-0.021927293710328977,0.025984475577432775,-0.004897959183673528,0.003966505068311976,-0.0014929829799941174,-0.011862917398945627,-0.005779511631266998,-0.00015403214137355015,-0.0052617254830809035,-0.01519644180874724,-0.0005332764505120435,-0.01208901208901203,-0.03535955502582444,0.008701124579308717,-0.006080525883319754,0.00182421227197338,-0.044697413744650416,-0.010873999964522096,-0.002935101180402633,0.0011567379988433046,-0.013001061394126823,-0.04431960049937578,-0.002065339842283076,-0.038798498122653347,-0.007631055076310567,-0.00782608695652176,-0.017266821256779252,-0.004390243902439028,-0.02297090352220521,0.019989660520420394,-0.009374938061984195
