,0
5069,0.7860027991990116
5070,3.044514006528717
5071,1.1830215634569403
5072,1.1192475161964512
5073,2.1112456727649502
5074,2.372304742324423
5075,1.4907945453752511
5076,2.8480339321242
5077,2.054400845000648
5078,1.5821384554006759
5079,2.2022655374015834
5080,0.06715781400126296
5081,1.0990140886064983
5082,1.468859124588919
5083,0.628652577615947
5084,2.3415947436196753
5085,2.1456676551647944
5086,-0.1417332651836408
5087,1.6265723754662844
5088,1.4266562605120534
5089,0.32143904045156946
5090,2.787672075599724
5091,0.9671210683146467
5092,1.4338389991575144
5093,1.080358293813444
5094,1.9681776857255286
5095,0.9675681208295781
5096,1.057615169490043
5097,0.4048233079342665
5098,0.8173438536485388
5099,3.185190659553603
5100,1.3585117434085145
5101,0.8935179618700858
5102,-0.06785274836390541
5103,1.5622734202119808
5104,0.3341767038798595
5105,2.0788688166547127
5106,1.8330513520607283
5107,-0.40162098494916804
5108,1.7838699767295332
5109,2.421328194600982
5110,1.6674715956438213
5111,2.5095637107948443
5112,-0.1461074665929334
5113,1.2742115807728462
5114,1.3112496372083986
5115,1.872154722987283
5116,0.5831967625936577
5117,0.7065094789971219
5118,0.038155638183498077
5119,1.0945636237794956
5120,0.5015700492247167
5121,0.02631652642574055
5122,0.09435396271603294
5123,3.1718491397664432
5124,1.0409248507841844
5125,1.340817709642272
5126,2.5031372553562994
5127,0.3605243149963363
5128,0.7116705994167752
5129,2.3544026139637926
5130,1.6344323641324165
5131,2.0969277667191726
5132,0.4690458547765363
5133,1.0267964602127535
5134,0.4227812658051167
5135,1.5551207274249932
5136,1.3304609645794618
5137,0.4442494418520728
5138,0.9772767927889318
5139,1.1937325474479061
5140,1.3486622433591677
5141,2.1129469036997
5142,2.153741398704431
5143,0.267547924181405
5144,1.4307154348107027
5145,0.4232696427385646
5146,1.1890800458264248
5147,1.4940303620227
5148,0.17398942742636186
5149,0.4176458387871273
5150,1.0445297037245895
5151,0.6642869851331068
5152,1.1409958971168963
5153,1.0649879097706212
5154,2.207478941442518
5155,2.9495247133511597
5156,1.3965507617255624
5157,1.1592251677715
5158,2.3905614100002044
5159,0.9932978087082147
5160,-0.42927478503883965
5161,2.244992029916179
5162,1.5566751618478079
5163,-0.05811816335707188
5164,1.7450752490904085
5165,-0.5410227461901588
5166,2.320157833409083
5167,2.9385297556196934
5168,3.2098749866239897
5169,1.5791833235903205
5170,1.3737595237712563
5171,1.6913669499417077
5172,0.8107734822893337
5173,0.18880408663323736
5174,1.57800236299101
5175,1.2422656457797479
5176,1.2315367218938265
5177,1.0560904478369713
5178,2.0124787593934443
5179,0.5153400484532089
5180,-0.16500883284814405
5181,0.3924096039880733
5182,1.7355398800286357
5183,0.27184269663856836
5184,1.3224470454906934
5185,2.0661340790774085
5186,1.7214239880106987
5187,1.6213188618673804
5188,0.3508986674930074
5189,1.1384702642994855
5190,-0.08589067958809081
5191,0.8595897027722269
5192,1.6935008199366082
5193,0.26522255549315915
5194,0.2503961122237461
5195,1.7898546768845998
5196,0.5681821526391427
5197,1.5282096847146114
5198,2.137874985775427
5199,0.68321444668173
5200,0.5584652142178689
5201,1.831680202019721
5202,1.6573656491176623
5203,1.068756960204784
5204,1.5614240399984438
5205,0.3917058262547819
5206,3.0808961891554825
5207,2.23167807833482
5208,2.17578075004521
5209,1.389794338491508
5210,1.286792998033047
5211,1.2805987944192678
5212,2.4398452856697066
5213,1.9237889261456391
5214,0.3889594620323628
5215,1.8240231279297057
5216,1.529442244228163
5217,0.22467356375999814
5218,1.612689341411269
5219,3.256033884182596
5220,0.41903464277354485
5221,-0.3254363129300077
5222,2.1597966746531045
5223,1.6577531772338854
5224,-0.2973928543952559
5225,1.1809144017858724
5226,2.3510309386028436
5227,0.3758440937475694
5228,0.5134867630094175
5229,0.5226867546233344
5230,1.0947219622058895
5231,0.8694645583160278
5232,0.121901904028586
5233,0.15985969877657424
5234,0.23946842693090764
5235,0.5605207266002822
5236,1.3805901779805374
5237,0.8403244317311152
5238,1.4754955700812715
5239,0.6504115035143808
5240,1.4345189160736398
5241,2.0614533571275704
5242,0.6501970760318071
5243,0.3508577366197518
5244,0.38560919911740327
5245,1.6350310873960967
5246,1.6669454742746395
5247,1.8974740392814824
5248,1.4166869060225091
5249,2.458617615530109
5250,2.603110144495179
5251,0.3389402832755197
5252,0.03408427810205896
5253,1.083405362863916
5254,2.969892021223335
5255,0.8141832675363145
5256,0.2045576258532813
5257,0.17449919303133332
5258,1.6121263941238235
5259,1.4196128976997138
5260,1.6490911143689684
5261,0.6197055305383022
5262,1.2958934404806481
5263,0.33861325121684216
5264,2.320573648474077
5265,3.5276909928192457
5266,1.120473451910387
5267,0.8821236501153334
5268,0.43398695650429725
5269,0.9671913415972182
5270,0.07961758343474437
5271,1.1398697731265646
5272,2.0219547842823635
5273,0.7477462033490275
5274,1.1165128717129753
5275,2.2398073568938113
5276,2.364344485125491
5277,1.150953715768926
5278,0.34584934235539283
5279,0.45711736987792706
5280,3.0055125916560357
5281,2.022164390960418
5282,1.7209502379164834
5283,0.9436671404372455
5284,1.3269754769804074
5285,3.126419724715466
5286,0.30052622267807916
5287,1.1011200287358334
5288,0.2146176429865475
5289,3.118566666093145
5290,1.5134503263457497
5291,0.510107339969771
5292,1.283964168234085
5293,1.6561849937955435
5294,1.1699016898199164
5295,1.9001660807726837
5296,1.8822225208298868
5297,1.3353304496470655
5298,0.9681472840205599
5299,0.9094167021854456
5300,2.0694703643027483
5301,0.23823175976115885
5302,1.4039164276322924
5303,1.9429119664739578
5304,0.798762886201585
5305,0.4548396245895362
5306,0.543325226254689
5307,-0.3737536256003167
5308,0.30534995635807344
5309,1.6138330130414562
5310,3.029930344318401
5311,1.4530156432994277
5312,2.2584788201739294
5313,1.5529766993236462
5314,4.189110607642136
5315,3.051767410517161
5316,-0.7524427092290774
5317,1.6977647186137805
5318,1.1854128879529182
5319,0.8705962579976257
5320,0.39046786729182653
5321,0.4786276286300809
5322,1.163751808256817
5323,1.1325603700219853
5324,1.0268549452000422
5325,2.5079746779897327
5326,2.063575951164459
5327,2.205605392618106
5328,0.9489882208659097
5329,1.6319460159822519
5330,1.5008057378646522
5331,-0.07383012708175932
5332,0.8153056239057577
5333,1.1262744790525074
5334,1.6259425520065542
5335,1.0371233610946502
5336,2.376004833144234
5337,3.2875701212263815
5338,2.9058943808830633
5339,0.09291835192613816
5340,1.1337042156601762
5341,1.2637589713242279
5342,2.7215863782558447
5343,2.7277078566385184
5344,1.6862046982420964
5345,0.9043188966236503
5346,2.0499568101756016
5347,0.9212994163419608
5348,-0.863829739261536
5349,2.4134120506999674
5350,2.648402179220091
5351,2.0933654378996462
5352,-0.2277866238789298
5353,0.631145867353586
5354,1.133077230412448
5355,1.7394791966409628
5356,1.3162039757717845
5357,0.902121733587804
5358,1.9580605259653703
5359,1.756570597616699
5360,0.47075455664629906
5361,1.3460241752482387
5362,2.5044678492099246
5363,1.2992784385212528
5364,1.1674433198031926
5365,3.1542590299534394
5366,2.841353451400869
5367,1.5418233570790276
5368,1.11402192040807
5369,2.596554482211526
5370,2.417411424816386
5371,1.561565492449119
5372,2.3253061898870753
5373,0.5720621360279885
5374,1.8898539500247438
5375,2.6390471121444126
5376,1.7108274788116775
5377,0.9609982862055865
5378,1.0995169169593542
5379,1.1213682443208395
5380,1.8530664494892095
5381,0.2637523844023909
5382,0.48861199171234276
5383,0.8949110871413376
5384,-0.10611573847620316
5385,2.9436474846155583
5386,0.1961827943814017
5387,2.3915084340768487
5388,1.8348119269383687
5389,0.04978815975327959
5390,0.13311776101818526
5391,1.6325509291577371
5392,2.487516830921725
5393,0.24311791834646038
5394,1.7714186187205532
5395,1.6970176537973367
5396,0.6595862113169546
5397,1.6286727330002078
5398,0.5821789924564794
5399,1.2942794552616763
5400,1.2054420342064347
5401,1.1317199367930146
5402,0.31562562828909196
5403,1.7530803413079867
5404,1.8447385947496742
5405,1.6835698952095544
5406,1.4661854847918212
5407,0.4875872468895104
5408,1.046484503329336
5409,1.087373545237749
5410,0.5673478933076344
5411,1.160977163412631
5412,0.7381698898256587
5413,0.4021048491252344
5414,1.1100091234576288
5415,1.3288383822518386
5416,0.5466802889880816
5417,1.53233425869528
5418,2.5064370429910188
5419,-0.1352530019013501
5420,1.0753644530656927
5421,1.1651559953365231
5422,0.6272859753493073
5423,1.2982099040341903
5424,2.1716286411692542
5425,1.5033014436762853
5426,1.766427534697481
5427,0.691308198315844
5428,0.022877227114813003
5429,2.386816377730545
5430,0.3068313666417102
5431,1.4001426808220814
5432,1.6362299178426518
5433,-0.25528106808156337
5434,1.3107175721223459
5435,0.33384419525975695
5436,1.4076504850067018
5437,0.0857122704224954
5438,2.8357280118513772
5439,1.4805390071727578
5440,0.5116978812635575
5441,1.319899102321814
5442,0.02686255088978605
5443,1.7197432770236387
5444,2.7863106619210276
5445,-0.35212620418158685
5446,0.2151509638236064
5447,1.2624096694063796
5448,1.7297891400454697
5449,0.8950561481822616
5450,1.0315782672802134
5451,1.3675385737626284
5452,1.3566113921212948
5453,2.7188245132946
5454,0.555342541310007
5455,2.2849001295470255
5456,0.9276784231595382
5457,1.2003192905052325
5458,0.7961385533920647
5459,0.5532389511443615
5460,0.5742602505714661
5461,3.120709777479047
5462,0.9093312637587747
5463,0.9544719310710471
5464,0.6339438608602185
5465,2.4362695092191977
5466,0.029263403321733914
5467,1.2743497809276438
5468,1.339639875906606
5469,1.7179602894861075
5470,1.8817158041448871
5471,1.1062142179217886
5472,0.5652482628460231
5473,1.2441856081342288
5474,-0.3830221648274508
5475,2.330010742815058
5476,1.5215236097568041
5477,0.8866442704693989
5478,1.3431135946198118
5479,0.8719863370183282
5480,3.40127658184297
5481,1.6068440679029894
5482,0.8168746919076808
5483,0.9718515951328491
5484,3.0477798133452887
5485,1.5533793656068038
5486,0.6950718802333128
5487,0.08553233126249801
5488,0.5831747029158516
5489,2.6277875077133883
5490,0.6161960023370399
5491,-0.008780990352170354
5492,0.597513461131701
5493,1.0146974480191546
5494,-0.06640551594583742
5495,1.7026179321746182
5496,0.9235258163188628
5497,1.3773179077639506
5498,1.0267101835916475
5499,0.9054574815903368
5500,1.2711514991245518
5501,1.215361290011567
5502,2.4488351640776767
5503,1.7403486762157852
5504,1.5326657417208953
5505,-0.2761344480424092
5506,2.357294426279648
5507,2.396092841831539
5508,1.067411558231693
5509,0.38717111456471975
5510,0.6082977642427697
5511,0.5703166739115706
5512,1.332729832419192
5513,-0.612290755667889
5514,0.5891959827141021
5515,1.8131662265880752
5516,2.4525216139100587
5517,0.6183961060786923
5518,-0.3134795852443374
5519,1.7837080009901873
5520,1.478492286037836
5521,1.5739723215534767
5522,2.091238530911411
5523,3.4631534503404477
5524,1.2799971698036883
5525,0.4830485104414686
5526,2.023451585843111
5527,0.7160678071528228
5528,-0.05180326683462313
5529,0.6672535448064237
5530,1.3453796588625946
5531,1.0485212532304644
5532,3.472327291795474
5533,1.7703566084358506
5534,2.836694459181822
5535,1.5323900833386992
5536,1.5544812706120912
5537,0.5274094816063714
5538,0.527241876383102
5539,-0.1468389317309626
5540,0.6788120495905733
5541,-0.1173949847904485
5542,1.7867299114470274
5543,1.7952368009718997
5544,0.8278644738030378
5545,0.6550502658602212
5546,1.2549863528828442
5547,0.434557798745624
5548,-0.25883712113031454
5549,1.5793173049604807
5550,1.602087584879908
5551,0.005542176547601989
5552,1.6842577154318201
5553,2.17640523532579
5554,-0.3353130870669886
5555,0.046138184422444224
5556,3.310039977039815
5557,2.0310945939442653
5558,0.9074144138426145
5559,0.11080362450906081
5560,0.40328708566655913
5561,1.1039649609878843
5562,2.240345349317172
5563,0.9918216302572712
5564,0.820714054669506
5565,-0.18220346902816828
5566,2.0329428100938864
5567,1.380691363558614
5568,2.344761302969351
5569,1.312072930749128
5570,1.5264958501528378
5571,-0.34853885028917453
5572,1.1036481898524926
5573,0.12495120701186366
5574,0.9464386566723813
5575,1.5071518683431746
5576,0.1678988488644203
5577,0.39758727157671736
5578,2.3571044170914957
5579,1.3813284522811085
5580,0.4895194609249243
5581,0.2546837898417665
5582,0.013473169127355291
5583,1.6011549607813123
5584,1.4904070365821838
5585,1.3292697398110174
5586,2.2964290558416605
5587,2.396121902231648
5588,2.060373729388485
5589,0.9332601428250676
5590,0.8859236803638411
5591,0.2652533605813825
5592,0.5606800789132637
5593,0.6422383325077977
5594,0.6280514064994073
5595,0.2095916518448669
5596,1.196600516728617
5597,1.8060954858178186
5598,0.2099735766313836
5599,2.6488370194030337
5600,1.948926712715571
5601,1.6032313477052398
5602,1.7331866131936975
5603,2.5630044631823816
5604,2.689006046206928
5605,-0.08180815224392327
5606,0.6593719183570459
5607,0.9994888535418235
5608,1.083658918134276
5609,1.4627312006842954
5610,2.148572475425953
5611,0.8692771410453585
5612,1.3280159743639828
5613,2.908027809059846
5614,1.029471865832067
5615,0.8554738239244244
5616,0.4799429625003947
5617,0.6523569061769063
5618,1.0231099222230802
5619,0.8945332337946592
5620,-0.22825514482250647
5621,0.3626010938655508
5622,1.651587080588856
5623,2.5244120817461133
5624,0.4848380775603057
5625,0.4959716583178089
5626,1.1282081608804824
5627,-0.5484039712515484
5628,1.1925410292141962
5629,1.1679215934153804
5630,0.763598797145658
5631,2.811294355390883
5632,2.469284124831891
5633,0.9376519460565522
5634,1.088297103005988
5635,1.7011458838305518
5636,1.0378654938432577
5637,2.091817176392852
5638,0.27469814858488917
5639,1.8363687499708337
5640,0.9471515563070049
5641,1.557591724106153
5642,1.1817755369039555
5643,0.3368010102839015
5644,1.2815513764964612
5645,2.8423196637869714
5646,1.5673752739357854
5647,1.3192084339096746
5648,1.3140694222368683
5649,0.3408059867182379
5650,1.3684543119346868
5651,2.9175137616802083
5652,1.2803670975095172
5653,1.9230714973231833
5654,1.5421806295976601
5655,0.9237160169787962
5656,1.4931508468175971
5657,0.9845330890533124
5658,0.6324120588861392
5659,0.22245211618741162
5660,0.8692898143624528
5661,1.3419351868566476
5662,2.316920487350289
5663,-0.35879436221326133
5664,-0.21644125579359355
5665,0.75064252797472
5666,0.42331614746548935
5667,0.2597844976719642
5668,-0.22735923973774913
5669,0.6873532056360634
5670,0.9829544028354433
5671,0.6731477414428353
5672,0.06984177900190106
5673,1.5781294214101107
5674,-0.37491635221602443
5675,1.0805176813977502
5676,1.1747667713879613
5677,0.09175806404913572
5678,1.0900887511395345
5679,0.7784403718504996
5680,-0.12148250762309862
5681,0.08605044266651626
5682,1.89935444120292
5683,0.16318428852645017
5684,0.08122269507048793
5685,1.3547196299137703
5686,-0.006073108381697649
5687,1.8745246683436043
5688,0.3879044396661718
5689,2.7300869274662003
5690,1.4401755616074232
5691,3.0581567739671383
5692,2.168380259005874
5693,0.08802685136446962
5694,2.2858793519349017
5695,0.6858583318757314
5696,1.3284057512052847
5697,0.20806434915842806
5698,0.5059533961034532
5699,0.8459066878408226
5700,1.5487230197791764
5701,1.1489732182911552
5702,1.2206959586490997
5703,0.7706839022369247
5704,0.9435041177632909
5705,0.33296137459989616
5706,0.5425814941818745
5707,0.018840102439050117
5708,1.132481670586335
5709,1.4948676946214026
5710,0.16883626332333868
5711,2.5569036292109755
5712,0.3598094625539667
5713,0.5660182044649935
5714,1.5168386584687474
5715,-0.6446217366006988
5716,0.26193716730995875
5717,0.07669200578704478
5718,1.7660495982867017
5719,-0.595330885843612
5720,0.4065510038484733
5721,1.6169953443992853
5722,2.0159623797100847
5723,0.8183285243539951
5724,1.8392418290728536
5725,0.1538063829731351
5726,-0.21943753469445443
5727,1.0463706607336918
5728,1.1941993967556268
5729,0.9227253378863685
5730,1.7566998265953742
5731,-1.0850743865309314
5732,1.1398427339127037
5733,1.4221992462882653
5734,1.8809527910116484
5735,3.5258343616081533
5736,0.8526156025036207
5737,1.7664582865336034
5738,1.671995085685714
5739,3.0101148559246798
5740,3.306982527431607
5741,-0.16005900347142518
5742,0.9778985212414922
5743,1.184826463512912
5744,1.1415350770658594
5745,1.8170298956743445
5746,1.3057555484573313
5747,1.78099470801329
5748,0.8326127487371561
5749,0.8736976960463444
5750,1.0574289621935151
5751,1.095280902225537
5752,2.210615590191522
5753,-0.11469869728877706
5754,3.0687856823238087
5755,1.914245211098278
5756,2.237852334418919
5757,2.8037115261863397
5758,0.8374638278010329
5759,-0.34780815454925196
5760,2.412214660165992
5761,2.5224653598304956
5762,1.1112101427499739
5763,-0.38633000646273413
5764,1.1168158804425747
5765,1.1178187714588717
5766,0.44589765649715823
