تاریخ میلادی,IRO1RINM0001,IRO1KCHI0001,IRO1PSIR0001,IRO1ZMYD0001,IRO1OFRS0001,IRO1TRIR0001,IRO1DJBR0001,IRO1DSBH0001,IRO1GPSH0001,IRO1SGOS0001,IRO1PAKS0001,IRO1DKSR0001,IRO1KSIM0001,IRO1MHKM0001,IRO1SSEP0001,IRO1SHFS0001,IRO1PMSZ0001,IRO1MNGZ0001,IRO1FRVR0001,IRO1SSHR0001,IRO1KIMI0001,IRO1HJPT0001,IRO1EPRS0001,IRO1SSIN0001,IRO1GNBO0001,IRO1SBEH0001,IRO1SHMD0001,IRO1SHPZ0001,IRO1ASAL0001,IRO1BARZ0001,IRO1FOLD0001,IRO1DOSE0001,IRO1BAMA0001,IRO1SORB0001,IRO1NALM0001,IRO1EXIR0001,IRO1MSMI0001,IRO1SHKR0001,IRO1HMRZ0001,IRO1RTIR0001,IRO1TBAS0001,IRO1HTOK0001,IRO1MAGS0001,IRO1GTSH0001,IRO1ABAD0001,IRO1PRDZ0001,IRO1TRNS0001,IRO1FKHZ0001,IRO1TKSM0001,IRO1DPAK0001,IRO1NMOH0001,IRO1PARK0001,IRO1SAHD0001,IRO1DSIN0001,IRO1DRZK0001,IRO1DALZ0001,IRO1INFO0001,IRO1SYSM0001,IRO1TKIN0001,IRO1BAHN0001,IRO1LEAB0001,IRO1GOLG0001,IRO1MINO0001,IRO1FAIR0001,IRO1AZIN0001,IRO1GESF0001,IRO1IRDR0001,IRO1KHSH0001,IRO1NKOL0001,IRO1SDAB0001,IRO1NBEH0001,IRO1AMIN0001,IRO1SKER0001,IRO1STEH0001,IRO1SROD0001,IRO1CHML0001,IRO1SGRB0001
2017-05-24,0.0,-0.010714285714285676,0.0,-0.003432494279176246,-0.001394700139469962,0.04449472096530904,0.0,0.0,-0.008145034156594844,0.033333333333333215,0.013401872590416808,-0.0011764705882352233,-0.0198974977389208,-0.0031250000000000444,0.008957654723126929,0.016949152542373058,0.0033112582781458233,-0.009708737864077666,0.01569478116626244,0.01338432122370925,0.02670447831738154,0.010331384015594525,0.013157894736842035,0.013847675568743778,0.008368200836819994,0.016081871345029253,-0.022004889975549946,-0.020942408376963262,0.01585365853658538,0.03175472214618136,0.02583025830258312,0.0,-0.01707244655581941,-0.02246402246402246,-0.007407407407407307,0.008474576271186418,-0.004815409309791185,-0.004780114722753304,0.0017552657973922692,-0.01449275362318836,-0.0164452877925364,-0.02146234994543461,-0.008498583569405138,0.0015850144092217633,0.0,0.02140189600689446,-0.009661835748792202,0.033209186840471805,0.044034818228366523,-0.02332944509248458,0.006201550387596955,0.011304347826087024,0.01035856573705174,0.004618719954755379,0.004420324740688875,0.0004416961130742081,0.015030510805015052,0.015936254980079667,-0.01442446389075891,0.0,0.00222717149220486,0.017325633051976874,0.049719101123595566,-0.0013999066728885845,-0.0066225165562914245,-0.0011415525114154557,0.03787465940054502,-0.031199999999999894,0.004877014418999126,0.030065359477124076,0.03827751196172269,-0.021726700971984036,0.041124414367516904,0.052103250478011454,0.0,0.0029673590504450953,0.059240681277703544
2017-05-27,0.0,0.0,0.0,-0.02296211251435132,-0.008379888268156388,-0.009025270758122761,0.0,0.0,-0.01708609271523187,-0.07849462365591398,-0.023550724637681264,0.0011778563015312216,-0.015379883112888293,-0.024451410658307138,-0.023405972558514843,0.010648148148148184,-0.009075907590759047,-0.004411764705882337,-0.03894472361809043,-0.027358490566037674,-0.010242835769363579,-0.004437584410572959,-0.0283116883116884,-0.024878048780487827,0.0026405130139570687,0.02517985611510798,0.0031249999999998224,-0.011229946524064172,-0.031512605042016806,-0.010347572300344887,-0.003597122302158251,-0.04225129103294445,-0.0072496601721794285,-0.02872531418312385,-0.014925373134328512,-0.026890756302521024,0.0,-0.030259365994236398,0.010638297872340274,-0.003235294117647114,-0.04501607717041789,-0.033085501858736155,0.0,-0.014530283412458544,0.0,-0.004359443116298656,0.010452961672473782,-0.02673475518173629,-0.04708190289357528,-0.0010237160894045472,-0.04571135079609656,0.0,-0.026025236593059997,0.013557890786263904,0.0,0.0055187637969096315,0.043579766536964826,0.0,-0.041857742218752936,0.0,-0.0377777777777778,-0.021397379912663772,-0.04388546962804385,-0.023831775700934532,-0.003809523809523929,-0.005714285714285783,0.035442373326332266,0.001238645747316136,-0.033129352184005034,-0.035532994923857864,-0.023041474654378002,-0.017533606078316777,-0.04200000000000004,-0.01953657428441624,0.0,-0.0035502958579882726,-0.041853932584269615
2017-05-28,-0.058016877637130815,0.0,0.0,-0.016451233842538215,-0.04577464788732388,-0.014571948998178486,0.03986008020271936,0.030385562795577803,-0.021695189327583853,0.09218203033838956,-0.02486085343228206,-0.010588235294117676,-0.006560449859418949,-0.022493573264781408,-0.014049586776859524,-0.01465872652313327,-0.0008326394671107629,0.009354997538158383,-0.009542483660130774,-0.005819592628516057,0.01197674418604655,-0.02596899224806215,-0.009088479016305717,0.024762381190595262,-0.033107599699021883,-0.01754385964912286,-0.006728971962616792,-0.010275824770146103,-0.02200185931205445,-0.02466487935656836,0.0036101083032491488,0.02320769488871499,-0.011106039860033556,-0.0369685767097967,-0.015909090909090873,0.0,-0.005376344086021501,0.00544824170381375,-0.002476780185758587,-0.02035998819710838,-0.03535353535353547,-0.01768550557477888,-0.008571428571428563,-0.019124087591240846,0.0,-0.011299435028248705,0.0,-0.009567901234567966,-0.04734945959855896,0.029035012809564442,-0.031216361679224924,-0.0005732301519061345,-0.011336032388663986,-0.0437398750289284,0.0,0.029527991218441185,0.002982848620432632,0.0007843137254903709,-0.007128309572301483,-0.05605629671862722,-0.0011547344110854896,-0.014279339580544281,-0.008116428771340667,0.009095260890378265,-0.016252390057361232,0.02183908045977012,0.049949290060852025,0.02432989690721654,-0.017896115233522414,0.020394736842105354,-0.002830188679245227,0.0,-0.01670146137787043,-0.017145505097312386,0.0,0.0035629453681711443,-0.0029316915860452264
2017-05-29,-0.03807390817469203,0.0,0.0,0.0011947431302270495,0.05092250922509223,-0.001848428835489746,-0.017206742946982212,0.005369127516778427,0.07341597796143251,0.004273504273504258,0.01122526636225274,0.008917954815695683,0.0062893081761006275,0.011834319526627057,-0.015088013411567514,-0.019060901906090333,0.010000000000000009,-0.024878048780487716,-0.021248515243500132,0.0029268292682926855,0.004136504653567741,-0.06227616394747315,0.019422713784731593,-0.01781791554796197,0.03891050583657574,0.0,0.0036381884330700665,0.013661202185792476,0.0012674271229404788,0.007421660252886264,0.0014388489208632116,0.005629338142864926,-0.015076923076922988,-0.0019193857965451588,-0.03849114703618162,0.0,0.000540540540540535,0.044334975369458185,-0.009900682805710659,-0.0060240963855421326,0.01221640488656206,-0.006262230919765299,-0.0059077809798271375,-0.01503199880934658,-0.005691056910569148,0.0,-0.012068965517241348,-0.00280461202866944,-0.04916261480280926,-0.04962655601659749,-0.011111111111111072,-0.00774304559793515,-0.008190008190008258,0.016456921587608697,0.0,-0.01375413157052996,-0.010743494423791966,0.0,-0.04205128205128217,-0.03910447761194025,-0.026011560693641633,-0.010411951109099205,0.0,-0.027988614800759093,-0.007774538386783325,0.012710911136107894,-0.024873219029220017,-0.00040257648953301306,0.010888888888888726,-0.03675048355899424,-0.02544938505203409,0.0,-0.027070063694267454,0.0028288543140029265,0.0,-0.00591715976331364,-0.007644810349897058
2017-05-30,-0.023282887077997638,0.0,0.0,-0.00835322195704058,-0.016853932584269704,0.0,0.0024884464984002985,-0.0001335113484646211,0.03297831387142325,-0.03138297872340423,0.03461900282220132,-0.02121390689451974,0.0,0.014944769330734298,-0.005957446808510514,0.021327014218009532,-0.00990099009900991,0.0005002501250626068,0.003505933117583737,-0.013618677042801508,-0.027463096464126258,0.016337789093995303,-0.0029108229690394394,0.0,-0.026217228464419318,-0.0071428571428571175,0.00012499999999993072,-0.007008086253369239,0.0034810126582278667,-0.009276944065484405,0.005747126436781436,0.005434782608695565,0.0,-0.0003846153846152056,0.009607686148919159,0.0,-0.002160994057266441,-0.023113207547169945,0.015328673082348532,0.0,-0.0034482758620689724,-0.0074832611264277205,-0.009566603855631128,0.035055908129344227,0.023303352412101574,0.0,-0.005410122164048903,0.0078125,0.050000000000000044,-0.010653161019909207,0.002808988764044784,0.0,-0.004954582989264988,0.03571428571428581,0.0,0.023783783783783763,0.010822592161136457,0.0,-0.004282655246252598,0.054364709537123135,0.020771513353115667,0.0013723696248855166,0.0,-0.0165934602244997,-0.010773751224290029,0.032989003665444994,0.0022288261515601704,0.003624647603705178,0.03297428006155201,0.004016064257028162,-0.009804873313270512,0.0,0.003818876159301654,-0.012693935119887256,0.0,0.0011904761904761862,-0.0305185185185185
2017-05-31,0.004767580452920139,0.0434464773940042,0.0,0.0036101083032491488,0.04571428571428582,-0.004444444444444473,0.010638297872340496,0.00013352917612508008,0.03937888198757755,0.0483250961010433,-0.0016366612111293755,0.003010234798314304,0.0,-0.00512163892445594,-0.0042808219178082085,-0.002320185614849146,0.0,-0.008499999999999952,-0.021768341843590444,0.00591715976331364,-0.006118366866690206,-0.007306889352818424,0.009554140127388644,-0.006958250497017926,-0.007307692307692459,-0.007194244604316502,0.00012498437695285247,0.015200868621064068,0.025859350362661626,0.049297714128339276,-0.007857142857142896,-0.01621621621621616,0.0,-0.0003847633705271747,0.03806502775574949,0.0,-0.002707092582566295,0.030902945436987128,-0.005866008027168967,0.0,0.057439446366782,0.05317460317460321,0.021513244548514443,-0.02919708029197088,0.04994007191370353,-0.016428571428571237,0.00017546938059309625,-0.004341085271317824,0.024891774891774965,0.030714916151809435,-0.0212885154061625,0.0,-0.009958506224066355,-0.03416091954022993,0.0,0.021224920802534353,-0.007435220640172435,-0.0007336681796238365,-0.016129032258064502,0.04301708898055412,0.038081395348837255,-0.004111466423024179,0.0,0.0416873449131514,0.004950495049504955,-0.015483870967741953,-0.041018038052878736,-0.01284109149277679,-0.012555862949563679,0.05599999999999983,-0.009803921568627416,0.0,0.04347826086956519,0.00952380952380949,-0.035829218131429474,-0.005945303210463715,-0.004889975550122383
2017-06-03,-0.0023724792408066353,0.0,0.0,0.014388489208633004,0.013319672131147486,0.004464285714285587,0.013070175438596454,-0.012016021361815787,-0.04386279431098361,0.021477213200628675,0.0,-0.012605042016806789,0.0,-0.003217503217503137,0.0008598452278589797,-0.02837209302325594,-0.0050000000000000044,0.004538577912253983,-0.010989010989011061,0.0,0.0,-0.030494216614090353,-0.002103049421661396,0.0022522522522523403,-0.03138318481208824,-0.01485507246376816,-0.0002499375156209682,0.012834224598930577,-0.003996311097448579,0.030971128608923815,-0.0007199424046075986,-0.01368131868131861,0.0,0.008468052347959887,-0.006875477463712754,0.0,-0.014115092290988063,-0.052459016393442526,-0.006211180124223503,0.0,0.03174083769633507,-0.02034664657121321,-0.03008595988538687,0.03007518796992481,0.04223744292237441,0.00798838053739992,0.016491228070175445,-0.0021800062285892707,0.046462513199577504,0.0,0.0,0.0,0.0016764459346185756,0.0515542438234875,0.0,-0.017681728880157288,-0.0037080040450954144,-0.00020828993959598474,-0.0480874316939891,0.025141242937853026,0.008961075329039447,0.006880733944954143,0.0,0.01905669366364937,0.009852216748768461,-0.06607688947138479,0.014429270806493255,-0.024390243902439046,-0.04568965517241386,-0.058712121212121215,0.01861386138613863,0.039025753757776505,0.036979166666666785,-0.02075471698113196,0.012960436562073685,0.0035885167464115852,0.013820638820638997
2017-06-06,0.0,-0.0010000000000000009,0.007812901305542796,-0.02009456264775411,-0.04617458712504219,0.007407407407407307,-0.02138713308511553,-0.007297297297297223,0.025000000000000133,-0.05128205128205132,-0.0051001821493623645,0.013981762917933072,0.0,-0.02517753389283417,-0.012027491408934665,-0.013882240306366644,-0.02010050251256279,0.004016064257028162,-0.022777777777777786,-0.006862745098039191,0.0,0.021691973969631295,-0.01211801896733411,-0.0012484394506866447,0.0012000000000000899,0.004045605001838926,0.006250000000000089,0.008447729672650395,-0.030864197530864113,-0.002545824847250411,0.019452449567723296,0.01938610662358653,-0.08112103409351645,-0.03435114503816794,-0.041538461538461524,-0.007007657632168818,0.00825991189427322,0.01334651507661877,0.011218750000000055,0.16817858151394693,-0.04218204884237242,-0.008076923076923093,0.01905465288035435,-0.04394160583941609,0.04965315808689308,-0.032997118155619565,-0.007594062823610637,-0.004369538077403257,-0.01564076690211913,0.0,0.0,0.0,-0.007531380753137973,0.0009053870529649455,0.013618376372746432,0.008842105263157984,0.05263157894736836,-0.02083333333333326,-0.006888633754305484,-0.03527142463488553,-0.0008326394671106518,-0.02551252847380414,0.05005724334962114,-0.00935016362786345,-0.018536585365853675,0.005730323938720749,0.016002032004063915,0.0,-0.0018066847335140857,0.0026827632461436934,0.04480948678071539,0.01555693839452399,-0.020592667001506748,-0.01734104046242768,0.037710437710437805,-0.015494636471990564,-0.020902756740381778
2017-06-07,0.0,-0.04673904673904683,0.023543260741612837,-0.022919179734619988,-0.038515901060070634,-0.009191176470588092,-0.004600955583082711,-0.00762319629730468,-0.055121951219512244,-0.009189189189189206,0.010618820944708895,-0.010791366906474864,0.0,-0.0066225165562914245,-0.006956521739130528,-0.03398058252427183,-0.002564102564102555,-0.03200000000000003,-0.0008527572484365864,-0.031589338598223216,0.0,-0.027600849256900206,-0.027999999999999914,-0.025000000000000022,-0.02516979624450666,-0.02930402930402931,-0.03813664596273303,-0.04712041884816742,-0.0394904458598726,-0.02858601327207755,-0.0176678445229681,0.0,-0.03842779434988608,-0.041501976284585074,-0.028892455858748,0.01922330097087377,0.0010922992900055384,-0.04878048780487798,-0.004913625266541044,-0.04974993419320872,-0.023178807947019764,-0.031019775106630343,-0.04333961443687473,0.04901511681172699,-0.02608695652173909,0.03769929965727914,0.003478260869565375,-0.005956112852664619,-0.02614044079958988,0.0,0.0,0.0,0.04721753794266448,-0.004975124378109319,-0.08222932846048425,-0.003234557595993226,-0.06785714285714284,0.023617021276595596,-0.049595375722543356,-0.047700656955155685,-0.03083333333333349,-0.016830294530154277,-0.0397790055248618,-0.02312411514865509,-0.03280318091451295,-0.03488372093023262,-0.07099999999999995,0.0,-0.023076923076923106,-0.03678929765886296,-0.0324681365708438,-0.012867647058823373,-0.03538461538461546,-0.008823529411764786,-0.026606099935107097,-0.004237288135593098,-0.003712871287128605
2017-06-10,0.0,0.03392568659127626,0.049837071113666864,0.0,0.03564865858140376,0.0374768089053803,-0.004444444444444473,-0.018244170096021972,-0.019101703665462044,0.003818876159301654,0.014130434782608559,0.0175757575757578,0.0,-0.03200000000000003,-0.010507880910682887,-0.03015075376884424,0.0025706940874035134,-0.018595041322314154,0.04068278805120906,0.023445463812436396,0.0,-0.022270742358078577,0.028532235939643158,0.0410256410256411,0.008606557377049295,0.005660377358490454,0.009944465969262684,0.003296703296703063,0.05901856763925739,0.0,0.012230215827338187,0.0,0.05967153284671545,0.014845360824742304,0.012396694214876103,0.022099447513812098,0.012002182214948087,0.005641025641025532,0.002577639751552674,0.0,0.006779661016949268,0.0004001600640255454,0.016666666666666607,0.0,-0.021428571428571463,-0.023549684089603673,0.00502599653379554,-0.012614317250078777,-0.03894736842105273,0.0,0.0,0.0,0.006441223832528209,-0.036363636363636376,-0.02120457939273268,-0.003245053909766593,0.030536398467432946,-0.002078569943878561,-0.013502007055102738,-0.0251949610077985,0.002866150759530006,0.03661436043747024,-0.004890678941311899,0.018840579710144967,-0.009249743062692661,0.04819277108433728,0.058396124865446764,0.0,-0.028485409911996218,-0.01805555555555549,0.038461538461538325,-0.011173184357541999,0.031366294524189264,-0.03313550939663701,0.026666666666666616,0.023708206686930078,-0.004347826086956497
2017-06-11,0.0,-0.0234375,0.04984480555048387,-0.016049382716049387,-0.04187366926898506,-0.012875536480686844,-0.008839285714285716,-0.004331423780913779,0.012894736842105292,0.0,-0.02143622722400851,-0.003573555687909513,0.0,0.011019283746556585,-0.005309734513274433,-0.03419689119170988,-0.018803418803418737,-0.04421052631578937,-0.002186987424822262,-0.021912350597609542,0.0,-0.049352389459580204,-0.03014137103227521,-0.005172413793103514,-0.024786672084518457,0.016510318949343405,-0.033375959079284034,-0.05257393209200434,-0.050720100187852224,0.0,-0.008528784648187737,0.01098420678725609,0.0005166178749782535,-0.024786672084518457,-0.03918367346938778,0.006523765144454741,0.0026954177897575704,-0.05048444671086183,-9.292816652717306e-05,-0.004432132963988922,-0.023569023569023684,-0.0040000000000000036,0.05126676602086433,-0.04221251819505101,-0.04744525547445255,-0.004117647058823448,0.0001724435247454359,0.022037687639731685,-0.029572836801752378,0.0,0.0,0.0,-0.02399999999999991,-0.006320754716981125,-0.007831570382424657,-0.0023104389834068817,-0.004052496560954855,0.016454905228077354,0.0,-0.02738461538461534,-0.041726207487853606,-0.003669724770642202,0.06360219716681104,-0.02750118539592239,0.0,-0.04563218390804591,0.0030511060259343914,0.0,-0.028605482717520836,0.0,-0.03879629629629611,0.02762084118016328,-0.023195876288659822,-0.000511508951406614,0.0,-0.002375296912113911,-0.0018714909544603753
2017-06-12,0.0,0.0,-0.06608695652173913,0.0012547051442910462,-0.0011111111111110628,-0.019565217391304235,0.0008107377713719721,-0.0036486107213022922,-0.013639906469212648,0.005434782608695565,-0.005111354508944954,0.007172743574417106,-0.033567282758299566,-0.04223433242506802,0.014234875444840034,-0.03433476394849788,0.0008710801393727596,-0.017070484581497958,-0.03424657534246578,0.018329938900203624,0.0,0.05355884425651869,-0.013476347634763575,-0.011141371626640195,-0.002083333333333215,0.000369139904023541,0.001984389469506631,0.0,-0.01055408970976257,0.04317192873771969,-0.006451612903225712,0.0050270270270271755,-0.01032702237521499,-0.018333333333333313,-0.001699235344095107,-0.031481481481481444,-0.016129032258064613,0.012889366272824887,-0.006474597273853688,0.0,-0.01172413793103455,-0.0590361445783133,0.026084491068897098,-0.008586626139817533,-0.002681992337164929,0.003987005316007153,0.006724137931034546,-0.0068749999999999645,0.031038374717832884,0.0,0.0,0.0,-0.0024590163934425924,0.007785056489129305,0.02511532547411588,0.009052631578947423,-0.03363446319247421,-0.008196721311475308,0.0,-0.02246124644099967,-0.029227557411273586,-0.0101289134438306,-0.03506387605327532,-0.009263773768893202,0.0,0.03577020354088889,0.018250950570342095,0.00709697275393073,-0.0395092024539877,-0.0028288543140029265,0.024949426837491462,-0.00610873549175317,-0.005804749340369453,0.0,0.040909090909091006,0.004761904761904745,-0.006562500000000138
2017-06-13,0.02021403091557672,0.0,0.009310986964618184,0.022556390977443552,0.01520207638116422,0.018847006651884657,-0.009900990099009799,-0.004788732394366169,-0.018833135782958088,-0.026486486486486438,-0.012844036697247763,-0.014243323442136413,0.002103049421661396,0.05263157894736836,0.015789473684210575,0.03499999999999992,0.009573542210618013,-0.0039215686274508554,0.003120567375886507,0.016999999999999904,0.0,0.04771460423634322,0.009199888486200347,0.001502253380070151,0.010438413361169019,-0.014022140221402246,-0.0022445207288090963,0.03872832369942203,0.03133333333333321,-0.031603363293708275,-0.003607503607503615,0.0002689184101543063,0.006956521739130306,0.01358234295415972,0.02212765957446794,0.00019120458891008774,0.010928961748633892,-0.01378579003181335,-0.017773066009790783,-0.0005564830272677401,0.022330774598743997,0.023900981647460462,-0.04600718430505668,0.04851690043688195,0.06069919323857098,-0.007206942197382049,0.021579037506422427,-0.018250471994965323,-0.02298850574712641,0.0,-0.004050563620870751,0.0,0.03533278553820862,0.012717852096090665,-0.0364000000000001,-0.030878364281243464,-0.0108548692393865,-0.0080578512396694,0.0,0.032362459546925626,0.06912442396313367,-0.021860465116279038,-0.027605633802816998,0.022637795275590733,0.005186721991701226,-0.032558139534883734,-0.019168533731640514,-0.040149006622516525,0.01686254471129267,0.0007092198581559739,-0.03195488721804507,-0.004302397049784856,-0.027070063694267454,0.04912998976458538,-0.028696194635059347,-0.010663507109004655,0.017615602390689045
